198.313    6.60861e-05
198.172    6.76255e-05
198.03    6.92007e-05
197.887    7.08127e-05
197.743    7.24622e-05
197.599    7.41501e-05
197.454    7.58773e-05
197.308    7.76447e-05
197.162    7.94533e-05
197.015    8.13041e-05
196.867    8.31979e-05
196.718    8.51359e-05
196.568     8.7119e-05
196.418    8.91483e-05
196.267    9.12249e-05
196.115    9.33499e-05
195.962    9.55243e-05
195.808    9.77494e-05
195.653    0.000100026
195.498    0.000102356
195.341     0.00010474
195.184     0.00010718
195.026    0.000109677
194.866    0.000112231
194.706    0.000114846
194.545    0.000117521
194.383    0.000120258
194.22    0.000123059
194.056    0.000125926
193.891    0.000128859
193.724     0.00013186
193.557    0.000134932
193.389    0.000138075
193.219    0.000141291
193.049    0.000144582
192.877     0.00014795
192.705    0.000151396
192.531    0.000154922
192.356    0.000158531
192.179    0.000162224
192.002    0.000166002
191.823    0.000169869
191.644    0.000173826
191.462    0.000177875
191.28    0.000182018
191.096    0.000186258
190.911    0.000190596
190.725    0.000195036
190.538    0.000199579
190.349    0.000204227
190.158    0.000208984
189.967    0.000213852
189.774    0.000218834
189.579    0.000223931
189.383    0.000229147
189.186    0.000234484
188.987    0.000239946
188.786    0.000245535
188.585    0.000251254
188.381    0.000257107
188.176    0.000263096
187.97    0.000269224
187.761    0.000275495
187.552    0.000281912
187.34    0.000288479
187.127    0.000295198
186.912    0.000302074
186.696     0.00030911
186.478    0.000316311
186.258    0.000323678
186.036    0.000331218
185.813    0.000338933
185.588    0.000346828
185.36    0.000354906
185.132    0.000363173
184.901    0.000371632
184.668    0.000380289
184.434    0.000389147
184.197    0.000398211
183.959    0.000407487
183.718    0.000416978
183.476    0.000426691
183.231     0.00043663
182.985      0.0004468
182.736    0.000457208
182.486    0.000467857
182.233    0.000478755
181.978    0.000489907
181.721    0.000501318
181.462    0.000512995
181.2    0.000524945
180.937    0.000537172
180.671    0.000549685
180.403    0.000562488
180.132     0.00057559
179.86    0.000588998
179.584    0.000602717
179.307    0.000616756
179.027    0.000631122
178.745    0.000645823
178.46    0.000660866
178.173     0.00067626
177.884    0.000692012
177.592    0.000708131
177.297    0.000724625
177    0.000741504
176.7    0.000758776
176.398     0.00077645
176.093    0.000794536
175.785    0.000813043
175.475    0.000831981
175.162     0.00085136
174.847    0.000871191
174.529    0.000891483
174.208    0.000912249
173.884    0.000933498
173.558    0.000955242
173.229    0.000977492
172.896     0.00100026
172.562     0.00102356
172.224      0.0010474
171.883      0.0010718
171.54     0.00109676
171.194     0.00112231
170.845     0.00114845
170.492      0.0011752
170.137     0.00120258
169.779     0.00123059
169.418     0.00125925
169.055     0.00128859
168.688      0.0013186
168.318     0.00134931
167.945     0.00138074
167.569     0.00141291
167.19     0.00144582
166.808     0.00147949
166.424     0.00151396
166.036     0.00154922
165.645     0.00158531
165.251     0.00162223
164.854     0.00166002
164.454     0.00169869
164.051     0.00173825
163.644     0.00177874
163.235     0.00182017
162.823     0.00186257
162.408     0.00190596
161.99     0.00195035
161.569     0.00199578
161.145     0.00204227
160.718     0.00208984
160.288     0.00213852
159.855     0.00218833
159.42      0.0022393
158.981     0.00229146
158.54     0.00234484
158.096     0.00239946
157.649     0.00245535
157.199     0.00251254
156.747     0.00257106
156.292     0.00263095
155.835     0.00269223
155.375     0.00275494
154.912     0.00281912
154.447     0.00288478
153.98     0.00295198
153.51     0.00302074
153.038      0.0030911
152.564      0.0031631
152.087     0.00323678
151.609     0.00331217
151.129     0.00338932
150.646     0.00346827
150.162     0.00354905
149.677     0.00363172
149.189     0.00371632
148.7     0.00380288
148.21     0.00389146
147.719      0.0039821
147.226     0.00407486
146.732     0.00416978
146.238      0.0042669
145.742     0.00436629
145.246     0.00446799
144.75     0.00457207
144.253     0.00467856
143.756     0.00478754
143.259     0.00489906
142.762     0.00501317
142.265     0.00512994
141.768     0.00524943
141.273     0.00537171
140.778     0.00549683
140.284     0.00562487
139.791     0.00575589
139.3     0.00588996
138.811     0.00602716
138.323     0.00616755
137.837     0.00631121
137.354     0.00645821
136.873     0.00660865
136.395     0.00676258
135.92      0.0069201
135.448     0.00708129
134.979     0.00724624
134.514     0.00741502
134.053     0.00758774
133.597     0.00776448
133.144     0.00794534
132.697     0.00813041
132.254     0.00831979
131.817     0.00851358
131.385     0.00871189
130.959     0.00891482
130.539     0.00912247
130.125     0.00933496
129.718      0.0095524
129.317      0.0097749
128.924      0.0100026
128.538      0.0102356
128.159       0.010474
127.788       0.010718
127.425      0.0109676
127.07      0.0112231
126.723      0.0114845
126.385       0.011752
126.056      0.0120258
125.736      0.0123059
125.425      0.0125925
125.123      0.0128858
124.83       0.013186
124.548      0.0134931
124.275      0.0138074
124.011       0.014129
123.758      0.0144581
123.515      0.0147949
123.281      0.0151395
123.058      0.0154922
122.845       0.015853
122.642      0.0162223
122.45      0.0166002
122.267      0.0169868
122.095      0.0173825
121.932      0.0177874
121.78      0.0182017
121.638      0.0186257
121.505      0.0190595
121.383      0.0195035
121.27      0.0199578
121.167      0.0204226
121.073      0.0208983
120.989      0.0213851
120.913      0.0218833
120.847       0.022393
120.79      0.0229146
120.741      0.0234483
120.701      0.0239945
120.669      0.0245534
120.645      0.0251253
120.629      0.0257106
120.621      0.0263095
120.62      0.0269223
120.627      0.0275494
120.641      0.0281911
120.662      0.0288477
120.689      0.0295197
120.723      0.0302073
120.764      0.0309109
120.81      0.0316309
120.863      0.0323677
120.921      0.0331216
120.985      0.0338931
121.054      0.0346826
121.129      0.0354905
121.209      0.0363172
121.293      0.0371631
121.383      0.0380287
121.477      0.0389145
121.576       0.039821
121.679      0.0407485
121.787      0.0416977
121.899      0.0426689
122.015      0.0436628
122.135      0.0446798
122.259      0.0457206
122.387      0.0467855
122.519      0.0478753
122.654      0.0489905
122.794      0.0501316
122.937      0.0512993
123.083      0.0524942
123.234       0.053717
123.388      0.0549682
123.545      0.0562486
123.706      0.0575588
123.871      0.0588995
124.039      0.0602714
124.211      0.0616753
124.386      0.0631119
124.565       0.064582
124.748      0.0660863
124.934      0.0676257
125.124      0.0692009
125.318      0.0708128
125.515      0.0724622
125.716      0.0741501
125.921      0.0758772
126.129      0.0776446
126.342      0.0794532
126.558      0.0813039
126.779      0.0831977
127.003      0.0851356
127.231      0.0871187
127.464       0.089148
127.7      0.0912245
127.941      0.0933494
128.186      0.0955237
128.435      0.0977488
128.689       0.100026
128.947       0.102356
129.209        0.10474
129.476       0.107179
129.748       0.109676
130.024       0.112231
130.304       0.114845
130.59        0.11752
130.88       0.120257
131.175       0.123058
131.474       0.125925
131.779       0.128858
132.088       0.131859
132.403       0.134931
132.722       0.138074
133.047        0.14129
133.377       0.144581
133.712       0.147949
134.052       0.151395
134.398       0.154921
134.749        0.15853
135.105       0.162223
135.467       0.166001
135.834       0.169868
136.207       0.173825
136.585       0.177873
136.969       0.182017
137.359       0.186256
137.754       0.190595
138.156       0.195034
138.563       0.199577
138.976       0.204226
139.394       0.208983
139.819       0.213851
140.25       0.218832
140.687       0.223929
141.13       0.229145
141.579       0.234483
142.034       0.239945
142.496       0.245534
142.964       0.251253
143.438       0.257105
143.918       0.263094
144.405       0.269222
144.899       0.275493
145.398        0.28191
145.905       0.288477
146.417       0.295196
146.937       0.302072
147.463       0.309108
